baseMVA = 1.666667e+01;

bus = [
[125,126,0.11299,0.034387,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[127,126,0.13678,0.030226,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[128,127,0.088768,0.019175,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[128,129,0.016311,0.005925,0,1.6281,0,0,0,0,1,-360,360,0.097688],
[80,110,0.2206,0.067138,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[80,130,0.42942,0.04272,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[131,109,0.32602,0.053741,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[132,3,0.14279,0.068693,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[133,132,0.077233,0.023505,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[133,134,0.1178,0.035851,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[134,135,0.089678,0.027293,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[135,136,0.084344,0.02567,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[137,136,0.11442,0.034823,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[137,138,0.095367,0.029024,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[138,139,0.0683,0.020911,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[139,140,0.14217,0.044101,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[140,141,0.13792,0.041975,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[142,141,0.093589,0.028483,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[142,143,0.098411,0.029951,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[143,95,0.14521,0.044194,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[144,142,0.16835,0.028054,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[145,144,0.33308,0.033136,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[146,142,0.10678,0.032497,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[147,146,0.096511,0.029372,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[146,148,0.35263,0.03508,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[141,149,0.064778,0.019715,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[150,149,0.11924,0.036291,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[150,151,0.16806,0.028005,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[150,152,0.088344,0.026887,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[152,153,0.12816,0.039003,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[153,154,0.016778,0.0089287,0,0.83138,0,0,0,0,1,-360,360,0.049883],
[155,153,0.12063,0.064192,0,0.83138,0,0,0,0,1,-360,360,0.049883],
[156,153,0.096222,0.029284,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[156,157,0.016274,0.010763,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[158,156,0.11189,0.074,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[158,159,0.056622,0.0094352,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[158,160,0.090422,0.059804,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[161,159,0.51504,0.051238,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[162,161,0.14133,0.023551,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[160,163,0.022489,0.022702,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[160,147,0.059341,0.039665,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[155,164,0.10282,0.054716,0,0.83138,0,0,0,0,1,-360,360,0.049883],
[155,165,0.15493,0.082447,0,0.83138,0,0,0,0,1,-360,360,0.049883],
[166,136,0.24938,0.024809,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[167,3,0.042019,0.023343,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[168,167,0.0206,0.0092257,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[169,168,0.0568,0.025753,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[169,170,0.060434,0.027242,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[170,171,0.074968,0.033728,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[172,3,0.1832,0.12432,0,4.7112,0,0,0,0,1,-360,360,0.28267],
[173,172,0.064433,0.01961,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[174,172,0.067289,0.020479,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[175,172,0.032944,0.010026,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[176,172,0.0011111,0.00033816,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[177,172,0.034911,0.010625,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[178,3,0.4003,0.17365,0,1.5242,0,0,0,0,1,-360,360,0.091452],
[179,178,0.086706,0.039369,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[179,180,0.052425,0.01969,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[179,181,0.045056,0.013712,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[181,182,0.043316,0.018144,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[182,183,0.11978,0.036453,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[183,184,0.10799,0.032866,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[184,185,0.077922,0.023715,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[186,185,0.14266,0.043416,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[186,187,0.22224,0.036331,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[187,188,0.070722,0.021524,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[189,188,0.088978,0.02708,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[189,190,0.10018,0.030488,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[191,190,0.21024,0.056132,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[191,192,0.13367,0.04068,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[121,192,0.12646,0.024173,0,1.0739,0,0,0,0,0,-360,360,0.064432],
[189,193,0.10087,0.030698,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[193,194,0.16795,0.028136,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[185,129,0.10475,0.02157,0,0.96995,0,0,0,0,0,-360,360,0.058197],
[195,129,0.04053,0.0067538,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[196,184,0.092678,0.019312,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[197,178,0.11959,0.036396,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[198,197,0.1199,0.036491,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[198,199,0.070244,0.021378,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[200,199,0.095111,0.028946,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[200,201,0.33092,0.032921,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[202,200,0.014133,0.0043014,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[202,203,0.0498,0.050271,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[202,204,0.33178,0.21212,0,1.1432,0,0,0,0,1,-360,360,0.068589],
[204,205,0.028548,0.028818,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[204,206,0.028895,0.029168,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[207,208,0.046747,0.047189,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[207,209,0.055325,0.02752,0,1.1432,0,0,0,0,1,-360,360,0.068589],
[209,210,0.11437,0.038298,0,1.1432,0,0,0,0,1,-360,360,0.068589],
[210,152,0.088378,0.026941,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[211,3,0.056831,0.031571,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[212,211,0.014515,0.0080635,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[212,213,0.056996,0.02716,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[213,214,0.099466,0.035917,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[213,215,0.027502,0.012583,0,1.836,0,0,0,0,1,-360,360,0.11016],
[213,216,0.011173,0.0049412,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[37,216,0.046779,0.015592,0,1.2124,0,0,0,0,0,-360,360,0.072746],
[217,37,0.0096165,0.0048526,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[218,3,0.03682,0.020455,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[219,218,0.073535,0.03726,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[219,215,0.025898,0.0083931,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[218,220,0.037094,0.016405,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[221,3,0.065284,0.034627,0,3.6027,0,0,0,0,1,-360,360,0.21616],
[221,216,0.011123,0.0049628,0,3.6027,0,0,0,0,0,-360,360,0.21616],
[222,216,0.038185,0.01988,0,3.6027,0,0,0,0,0,-360,360,0.21616],
[223,216,0.018383,0.0092513,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[223,171,0.006366,0.0032038,0,2.0785,0,0,0,0,0,-360,360,0.12471],
[224,221,0.0358,0.0091193,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[225,3,0.015398,0.0085539,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[226,225,0.025084,0.013935,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[226,227,0.07679,0.037982,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[228,227,0.015509,0.0077174,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[228,229,0.0098156,0.0051658,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[229,35,0.08292,0.027093,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[230,3,0.028289,0.012511,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[230,231,0.035771,0.01582,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[232,231,0.037129,0.019199,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[233,3,0.045041,0.024899,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[232,233,0.023016,0.012647,0,1.8013,0,0,0,0,0,-360,360,0.10808],
[234,232,0.016991,0.010035,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[234,235,0.026628,0.015442,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[236,237,0.039867,0.020248,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[236,40,0.047473,0.024089,0,1.8013,0,0,0,0,0,-360,360,0.10808],
[81,3,0.052688,0.029269,0,4.1569,0,0,0,0,0,-360,360,0.24942],
[237,235,0.0024348,0.0011934,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[238,2,0.059086,0.031778,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[239,238,0.083746,0.042292,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[240,239,0.038104,0.019228,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[240,66,0.13946,0.0301,0,1.0392,0,0,0,0,0,-360,360,0.062354],
[240,241,0.10816,0.054567,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[241,242,0.084024,0.038467,0,1.836,0,0,0,0,0,-360,360,0.11016],
[243,2,0.086636,0.044745,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[244,243,0.059272,0.029611,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[244,245,0.013073,0.0066955,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[245,246,0.026757,0.012348,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[214,246,0.07635,0.037389,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[214,247,0.11959,0.019341,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[247,248,0.065014,0.018564,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[249,248,0.035611,0.010838,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[247,249,0.11073,0.017909,0,0.96995,0,0,0,0,0,-360,360,0.058197],
[240,2,0.10572,0.05531,0,1.8013,0,0,0,0,0,-360,360,0.10808],
[68,240,0.034834,0.017577,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[250,68,0.038314,0.018795,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[250,251,0.034716,0.016992,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[251,241,0.029017,0.014642,0,1.8013,0,0,0,0,0,-360,360,0.10808],
[241,252,0.028532,0.013069,0,1.836,0,0,0,0,1,-360,360,0.11016],
[252,253,0.021888,0.010014,0,1.836,0,0,0,0,1,-360,360,0.11016],
[253,242,0.036257,0.016597,0,1.836,0,0,0,0,1,-360,360,0.11016],
[253,254,0.043639,0.0193,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[249,254,0.040957,0.018114,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[255,2,0.26985,0.14991,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[256,255,0.027322,0.015178,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[256,180,0.045713,0.020217,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[256,257,0.043181,0.023988,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[258,2,0.33721,0.17722,0,1.836,0,0,0,0,1,-360,360,0.11016],
[259,258,0.036265,0.016587,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[241,259,0.079918,0.036564,0,1.836,0,0,0,0,0,-360,360,0.11016],
[260,2,0.148,0.079977,0,1.836,0,0,0,0,1,-360,360,0.11016],
[260,261,0.13644,0.065527,0,1.836,0,0,0,0,1,-360,360,0.11016],
[222,2,0.036222,0.020122,0,4.1569,0,0,0,0,1,-360,360,0.24942],
[241,261,0.043425,0.019867,0,1.836,0,0,0,0,0,-360,360,0.11016],
[262,2,0.12354,0.068378,0,1.836,0,0,0,0,1,-360,360,0.11016],
[262,257,0.065157,0.035961,0,1.836,0,0,0,0,0,-360,360,0.11016],
[263,257,0.051089,0.028254,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[263,264,0.015121,0.006838,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[265,264,0.018604,0.008228,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[264,180,0.05037,0.022277,0,1.8013,0,0,0,0,0,-360,360,0.10808],
[266,3,0.12243,0.068011,0,8.3138,0,0,0,0,1,-360,360,0.49883],
[266,267,0.1333,0.07405,0,4.1569,0,0,0,0,1,-360,360,0.24942],
[267,268,0.19493,0.059326,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[269,268,0.028144,0.0085655,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[269,270,0.23333,0.057163,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[271,270,0.10412,0.019587,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[272,270,0.11159,0.033961,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[273,272,0.11073,0.082747,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[273,274,0.0070647,0.0071315,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[273,275,0.070786,0.071455,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[275,276,0.011782,0.011894,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[275,277,0.030873,0.047109,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[276,278,0.041267,0.041657,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[276,279,0.014384,0.01452,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[278,280,0.01295,0.013073,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[280,281,0.047187,0.047633,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[280,282,0.11206,0.11312,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[281,283,0.03331,0.024643,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[281,284,0.025912,0.026157,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[282,285,0.029023,0.0055475,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[282,286,0.24865,0.16446,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[287,286,0.079524,0.012862,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[288,286,0.12419,0.020283,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[278,289,0.025645,0.039132,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[277,290,0.021722,0.033146,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[277,291,0.052598,0.053095,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[272,292,0.12081,0.036768,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[293,292,0.16849,0.051278,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[293,294,0.11156,0.033951,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[294,295,0.017193,0.017356,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[294,296,0.066022,0.066646,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[296,297,0.049857,0.050329,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[296,298,0.018858,0.019037,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[298,299,0.0096778,0.0097694,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[298,300,0.097656,0.029721,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[293,301,0.1016,0.019421,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[293,302,0.10905,0.10679,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[303,302,0.060946,0.061523,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[303,304,0.019645,0.019831,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[303,305,0.20477,0.028273,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[303,306,0.1256,0.083743,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[307,306,0.086322,0.026271,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[267,307,0.16489,0.050183,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[308,307,0.13848,0.042145,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[309,308,0.19987,0.033378,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[310,308,0.089978,0.027384,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[310,311,0.49921,0.049663,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[312,310,0.1403,0.042699,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[313,312,0.32338,0.032171,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[314,312,0.088689,0.026992,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[314,315,0.16324,0.049682,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[310,316,0.19419,0.0591,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[317,316,0.047789,0.014544,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[318,317,0.093156,0.028351,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[319,318,0.15294,0.032796,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[320,319,0.39883,0.039677,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[319,321,0.053344,0.016235,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[322,321,0.12469,0.037948,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[323,322,0.11158,0.033958,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[324,323,0.10002,0.030441,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[300,324,0.10123,0.03081,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[325,300,0.34025,0.033849,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[316,326,0.37638,0.037443,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[266,327,0.076761,0.042643,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[328,327,0.081011,0.024655,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[329,328,0.067911,0.020668,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[330,329,0.084367,0.025676,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[331,330,0.081256,0.024729,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[332,331,0.10529,0.032044,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[332,333,0.18812,0.018715,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[332,334,0.13356,0.1212,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[334,335,0.048794,0.015127,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[334,336,0.1378,0.091141,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[336,337,0.034543,0.022846,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[336,338,0.056867,0.017307,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[338,339,0.031478,0.00958,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[339,340,0.072532,0.073218,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[339,341,0.11929,0.10381,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[341,342,0.030999,0.031292,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[341,343,0.041949,0.042346,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[340,344,0.10846,0.10948,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[344,345,0.049846,0.050318,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[344,346,0.10105,0.016467,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[345,347,0.013806,0.013936,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[345,348,0.12315,0.043545,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[340,349,0.026156,0.0079723,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[329,350,0.27592,0.027449,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[328,351,0.24713,0.024585,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[266,352,0.042919,0.023843,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[353,352,0.043993,0.024333,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[354,353,0.099856,0.030626,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[354,355,0.025389,0.0079621,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[355,356,0.077269,0.029023,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[356,357,0.20617,0.13636,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[357,358,0.13846,0.023073,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[357,359,0.016182,0.010702,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[359,360,0.19599,0.10858,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[359,361,0.10138,0.067049,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[361,362,0.098096,0.099024,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[362,363,0.11065,0.073182,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[363,364,0.021317,0.014099,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[363,365,0.090833,0.0090364,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[364,366,0.22686,0.15004,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[366,367,0.019765,0.013073,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[366,368,0.076556,0.025885,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[362,369,0.030822,0.0094571,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[369,370,0.048411,0.014999,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[370,371,0.046167,0.014103,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[372,371,0.061744,0.018844,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[372,373,0.080422,0.024476,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[373,374,0.10593,0.03224,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[375,374,0.094726,0.015785,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[372,376,0.097953,0.016323,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[372,377,0.071844,0.022608,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[377,378,0.068322,0.021809,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[379,3,0.075624,0.04132,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[380,379,0.066653,0.036343,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[381,380,0.052733,0.027909,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[381,382,0.035044,0.01273,0,1.6281,0,0,0,0,1,-360,360,0.097688],
[383,381,0.083803,0.045171,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[383,384,0.020672,0.031544,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[383,385,0.17135,0.11333,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[384,386,0.063387,0.031455,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[384,387,0.008626,0.013163,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[387,388,0.074922,0.11432,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[388,389,0.062366,0.095165,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[389,390,0.056608,0.010115,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[390,391,0.075362,0.012563,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[389,392,0.11576,0.17664,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[392,393,0.063168,0.096389,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[393,394,0.060387,0.046429,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[394,395,0.031383,0.047888,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[394,396,0.0065479,0.0099916,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[395,397,0.01241,0.018937,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[397,398,0.041278,0.062987,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[397,399,0.065835,0.043542,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[399,400,0.3501,0.043686,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[398,401,0.065927,0.043604,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[398,402,0.02046,0.031221,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[401,403,0.14514,0.095991,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[401,404,0.0324,0.021429,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[403,405,0.070102,0.046365,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[403,406,0.057818,0.03824,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[403,407,0.19629,0.12982,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[402,408,0.021722,0.033146,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[402,409,0.096443,0.063787,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[402,410,0.053747,0.082013,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[411,410,0.11611,0.035337,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[410,412,0.031082,0.033099,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[413,412,0.17758,0.017667,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[414,412,0.0074667,0.0022724,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[414,415,0.19188,0.058396,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[415,416,0.16622,0.050588,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[416,368,0.0761,0.02316,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[368,417,0.20838,0.021275,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[417,418,0.17743,0.029567,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[415,419,0.34717,0.035446,0,0.69282,0,0,0,0,1,-360,360,0.041569],
